4CE,00,00,08,0F:00:01:02:00:00:00:00
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:1D:10:6E
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:DE:02:04:00:00:0F
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:06:00:65
521,00,00,02,00:00:00:00:00:00:23:00
23,00,00,07,00:01:E0:02:04:00:00:11
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:14:44:99
39,00,00,04,00:00:00:00:55:02:0B:9F
23,00,00,07,00:01:E1:02:03:00:00:11
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:06:00:65
3E,00,00,03,00:00:00:00:00:19:F4:4E
23,00,00,07,00:01:E0:02:04:00:00:11
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:1B:10:6C
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:E0:02:05:00:00:12
39,00,00,04,00:00:00:00:55:02:0B:9F
3CD,00,00,05,00:00:00:00:00:00:E0:B5
3E,00,00,03,00:00:00:00:00:1F:72:D2
22,00,00,08,02:04:02:08:00:00:00:3A
3A,00,00,07,00:00:02:00:00:24:D9:40
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:0E:02:00:00:0F
B4,00,00,08,00:00:00:00:01:02:D7:96
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:02:00:61
3E,00,00,03,00:00:00:00:00:16:94:EB
230,00,00,07,00:A2:CF:00:24:00:00:CE
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:D3:02:B0:91:D1
38,00,00,07,00:C0:00:0E:02:00:00:0F
B4,00,00,08,00:00:00:00:01:02:DA:99
39,00,00,04,00:00:00:00:55:02:0B:9F
3CF,00,00,05,00:00:00:10:13:2B:04:29
3E,00,00,03,00:00:00:00:00:1D:52:B0
B4,00,00,08,00:00:00:00:01:02:D9:98
527,00,00,03,00:00:00:00:00:24:01:FF
B3,00,00,06,00:00:02:D2:02:AF:91:CF
38,00,00,07,00:C0:00:0E:02:00:00:0F
25,00,00,08,00:34:0F:FA:7E:7E:7E:E4
39,00,00,04,00:00:00:00:55:02:0B:9F
5CC,00,00,03,00:00:00:00:00:24:01:AA
3E,00,00,03,00:00:00:00:00:14:72:C7
B1,00,00,06,00:00:02:D9:02:B1:91:D6
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:02:D3:02:B0:91:D1
38,00,00,07,00:C0:00:0E:02:00:00:0F
25,00,00,08,00:34:0F:FA:7F:7F:7F:E7
3B,00,00,05,00:00:00:00:21:00:E1:42
B3,00,00,06,00:00:02:D5:02:AE:91:D1
3E,00,00,03,00:00:00:00:00:1B:36:92
30,00,00,08,04:00:00:00:12:20:00:6E
3A,00,00,07,00:00:02:00:00:24:D9:40
30,00,00,08,04:00:00:00:13:20:00:6F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:02:00:61
3E,00,00,03,00:00:00:00:00:11:E8:3A
20,00,00,03,00:00:00:00:00:00:00:07
3A,00,00,07,00:00:02:00:00:24:D9:40
3B,00,00,05,00:00:00:00:20:00:E0:40
38,00,00,07,00:C0:00:0E:02:00:00:0F
5B6,00,00,03,00:00:00:00:00:E4:C4:00
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:05:00:64
3E,00,00,03,00:00:00:00:00:19:1E:78
20,00,00,03,00:00:00:00:00:00:00:07
3A,00,00,07,00:00:02:00:00:24:D9:40
3B,00,00,05,00:00:00:00:29:00:E0:49
38,00,00,07,00:C0:00:0E:02:00:00:0F
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:2B:00:E1:4C
39,00,00,04,00:00:00:00:55:02:0B:9F
3A,00,00,07,00:00:02:00:00:24:D9:40
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
38,00,00,07,00:C0:00:0E:02:00:00:0F
262,00,00,04,00:00:00:00:00:01:00:69
23,00,00,07,00:01:E4:01:FC:00:00:0C
3A,00,00,07,00:00:02:00:00:24:D9:40
3CD,00,00,05,00:00:00:00:00:00:E0:B5
38,00,00,07,00:C0:00:0E:02:00:00:0F
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:55:02:0B:9F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:1B:92:EE
23,00,00,07,00:01:E6:02:00:00:00:13
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:1D:D2:30
38,00,00,07,00:C0:00:0E:02:00:00:0F
23,00,00,07,00:01:E8:02:04:00:00:19
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:13:4E:A2
23,00,00,07,00:01:E7:02:06:00:00:1A
348,00,00,06,00:00:00:01:00:00:00:52
3E,00,00,03,00:00:00:00:00:14:5A:AF
38,00,00,07,00:C0:00:0E:02:00:00:0F
3B,00,00,05,00:00:00:00:2C:00:E0:4C
39,00,00,04,00:00:00:00:55:02:0B:9F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:19:64:BE
120,00,00,08,00:00:00:00:10:13:04:50
262,00,00,04,00:00:00:00:00:01:00:69
B3,00,00,06,00:00:02:CF:02:B4:91:D1
38,00,00,07,00:C0:00:0E:02:00:00:0F
3CA,00,00,05,00:00:00:00:24:08:00:FE
39,00,00,04,00:00:00:00:55:02:0B:9F
B3,00,00,06,00:00:02:CF:02:B4:91:D1
3E,00,00,03,00:00:00:00:00:10:0C:5D
B4,00,00,08,00:00:00:00:01:02:D9:98
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:CF:02:B6:91:D3
38,00,00,07,00:C0:00:0E:02:00:00:0F
230,00,00,07,00:A3:06:00:24:00:00:06
39,00,00,04,00:00:00:00:55:02:0B:9F
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:17:5E:B6
25,00,00,08,00:34:0F:FA:81:81:81:ED
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:CD:02:B6:91:D1
38,00,00,07,00:C0:00:0E:02:00:00:0F
25,00,00,08,00:34:0F:FA:7A:7A:7A:D8
5D4,00,00,02,00:00:00:00:00:00:23:00
30,00,00,08,04:00:00:00:11:20:00:6D
3E,00,00,03,00:00:00:00:00:1D:08:66
B1,00,00,06,00:00:02:D7:02:B7:91:DA
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:D0:02:B5:91:D3
262,00,00,04,00:00:00:00:00:01:00:69
B1,00,00,06,00:00:02:D6:02:B5:91:D7
39,00,00,04,00:00:00:00:55:02:0B:9F
B3,00,00,06,00:00:02:D1:02:B7:91:D6
3E,00,00,03,00:00:00:00:00:13:94:E8
30,00,00,08,04:00:00:00:11:20:00:6D
348,00,00,06,00:00:00:01:00:00:00:52
30,00,00,08,04:00:00:00:11:20:00:6D
3B,00,00,05,00:00:00:00:24:00:E1:45
30,00,00,08,04:00:00:00:11:20:00:6D
39,00,00,04,00:00:00:00:55:02:0B:9F
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3E,00,00,03,00:00:00:00:00:1A:DE:39
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:1D:1E:7C
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:11:8C:DE
3B,00,00,05,00:00:00:00:1E:00:E1:3F
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:14:42:97
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:19:F8:52
3B,00,00,05,00:00:00:00:1C:00:E1:3D
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:1B:22:7E
38,00,00,07,00:C0:00:0E:02:00:00:0F
348,00,00,06,00:00:00:01:00:00:00:52
3B,00,00,05,00:00:00:00:1E:00:E1:3F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:1F:8E:EE
3B,00,00,05,00:00:00:00:1D:00:E1:3E
23,00,00,07,00:01:E5:02:03:00:00:15
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
23,00,00,07,00:01:E5:02:04:00:00:16
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3E,00,00,03,00:00:00:00:00:16:C0:17
39,00,00,04,00:00:00:00:55:02:0B:9F
22,00,00,08,02:05:02:08:00:00:00:3B
3B,00,00,05,00:00:00:00:1F:00:E1:40
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
22,00,00,08,02:04:02:08:00:00:00:3A
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:1D:80:DE
39,00,00,04,00:00:00:00:55:02:0B:9F
B1,00,00,06,00:00:02:DD:02:BF:91:E8
3B,00,00,05,00:00:00:00:20:00:E2:42
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
B4,00,00,08,00:00:00:00:01:02:DE:9D
38,00,00,07,00:C0:00:0E:02:00:00:0F
B3,00,00,06,00:00:02:DB:02:BA:91:E3
39,00,00,04,00:00:00:00:55:02:0B:9F
25,00,00,08,00:33:0F:FA:7E:7E:7E:E3
3B,00,00,05,00:00:00:00:1C:00:E0:3C
B3,00,00,06,00:00:02:DB:02:BB:91:E4
262,00,00,04,00:00:00:00:00:01:00:69
25,00,00,08,00:33:0F:FA:79:79:79:D4
38,00,00,07,00:C0:00:0E:02:00:00:0F
B3,00,00,06,00:00:02:DE:02:BA:91:E6
3C8,00,00,06,00:00:40:28:00:00:00:39
30,00,00,08,04:00:00:00:11:20:00:6D
3E,00,00,03,00:00:00:00:00:1F:0C:6C
B3,00,00,06,00:00:02:E0:02:BB:91:E9
3B,00,00,05,00:00:00:00:1E:00:E1:3F
39,00,00,04,00:00:00:00:55:02:0B:9F
3CA,00,00,05,00:00:00:00:24:07:00:FD
B3,00,00,06,00:00:02:DC:02:BE:91:E8
39,00,00,04,00:00:00:00:55:02:0B:9F
30,00,00,08,04:00:00:00:11:20:00:6D
3E,00,00,03,00:00:00:00:00:15:20:76
B3,00,00,06,00:00:02:DC:02:BC:91:E6
3CD,00,00,05,00:00:00:00:00:00:E0:B5
30,00,00,08,04:00:00:00:11:20:00:6D
38,00,00,07,00:C0:00:0E:02:00:00:0F
B3,00,00,06,00:00:02:DD:02:BC:91:E7
39,00,00,04,00:00:00:00:55:02:0B:9F
20,00,00,03,00:00:00:00:00:00:00:07
23,00,00,07,00:01:E6:02:06:00:00:19
30,00,00,08,04:00:00:00:11:20:00:6D
3B,00,00,05,00:00:00:00:1E:00:E2:40
30,00,00,08,04:00:00:00:11:20:00:6D
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:11:8C:DE
39,00,00,04,00:00:00:00:55:02:0B:9F
3A,00,00,07,00:00:02:00:00:24:D9:40
23,00,00,07,00:01:E4:02:06:00:00:17
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
3B,00,00,05,00:00:00:00:22:00:E0:42
3E,00,00,03,00:00:00:00:00:16:BC:13
39,00,00,04,00:00:00:00:55:02:0B:9F
3A,00,00,07,00:00:02:00:00:24:D9:40
23,00,00,07,00:01:E1:02:04:00:00:12
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
3B,00,00,05,00:00:00:00:22:00:E1:43
3E,00,00,03,00:00:00:00:00:1D:94:F2
39,00,00,04,00:00:00:00:55:02:0B:9F
3A,00,00,07,00:00:02:00:00:24:D9:40
3CB,00,00,07,00:69:7D:00:62:24:22:63
3B,00,00,05,00:00:00:00:21:00:E1:42
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:55:02:0B:9F
3CF,00,00,05,00:00:00:10:13:2B:04:29
5C8,00,00,03,00:00:00:00:00:24:00:00
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:02:00:00:24:D9:40
528,00,00,04,00:00:00:00:25:00:74:00
5EC,00,00,07,00:28:00:00:00:00:2F:3F
3E,00,00,03,00:00:00:00:00:19:66:C0
39,00,00,04,00:00:00:00:55:02:0B:9F
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:1B:B8:14
38,00,00,07,00:C0:00:0E:02:00:00:0F
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:10:44:95
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:13:06:5A
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:17:B2:0A
3B,00,00,05,00:00:00:00:25:00:E1:46
3A,00,00,07,00:00:02:00:00:24:D9:40
3CA,00,00,05,00:00:00:00:24:07:00:FD
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
23,00,00,07,00:01:E4:02:03:00:00:14
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:1E:8E:ED
3CD,00,00,05,00:00:00:00:00:00:E0:B5
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:10:D4:25
244,00,00,08,10:00:00:00:01:0A:00:69
3A,00,00,07,00:00:02:00:00:24:D9:40
22,00,00,08,02:04:02:07:00:00:00:39
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:15:EE:44
3C8,00,00,06,00:00:40:28:00:00:00:39
22,00,00,08,02:04:02:07:00:00:00:39
3B,00,00,05,00:00:00:00:24:00:E1:45
244,00,00,08,10:00:00:00:01:0D:00:6C
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:1C:DA:37
39,00,00,04,00:00:00:00:55:02:0B:9F
22,00,00,08,02:03:02:07:00:00:00:38
3B,00,00,05,00:00:00:00:27:00:E0:47
244,00,00,08,10:00:00:00:01:0C:00:6B
348,00,00,06,00:00:00:01:00:00:00:52
B4,00,00,08,00:00:00:00:01:02:ED:AC
38,00,00,07,00:C0:00:0E:02:00:00:0F
3B,00,00,05,00:00:00:00:26:00:E1:47
39,00,00,04,00:00:00:00:55:02:0B:9F
230,00,00,07,00:A3:7B:00:04:00:00:5B
3B,00,00,05,00:00:00:00:26:00:E1:47
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:00:02:00:00:24:D9:40
120,00,00,08,00:00:00:00:10:13:04:50
3CB,00,00,07,00:69:7D:00:62:24:22:63
3E,00,00,03,00:00:00:00:00:1C:6E:CB
5ED,00,00,06,00:00:67:08:00:FF:00:00
348,00,00,06,00:00:00:01:00:00:00:52
3E,00,00,03,00:00:00:00:00:1D:8E:EC
244,00,00,08,10:00:00:00:01:0B:00:6A
3E,00,00,03,00:00:00:00:00:1F:D6:36
B1,00,00,06,00:00:02:F3:02:D1:91:10
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:CB:02:9C:91:B5
38,00,00,07,00:C0:00:0E:02:00:00:0F
B4,00,00,08,00:00:00:00:01:02:F0:AF
262,00,00,04,00:00:00:00:00:01:00:69
591,00,00,04,00:00:00:00:25:00:00:00
3E,00,00,03,00:00:00:00:00:17:48:A0
25,00,00,08,00:33:0F:FA:7E:7E:7E:E3
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:02:CB:02:B2:91:CB
38,00,00,07,00:C0:00:0E:02:00:00:0F
3B,00,00,05,00:00:00:00:1D:00:E1:3E
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:02:CC:02:AC:91:C6
3E,00,00,03,00:00:00:00:00:1F:5E:BE
B1,00,00,06,00:00:02:EF:02:C8:91:03
3A,00,00,07,00:00:02:00:00:24:DF:46
B3,00,00,06,00:00:02:CE:02:A8:91:C4
38,00,00,07,00:C0:00:0E:02:00:00:0F
B1,00,00,06,00:00:02:E8:02:CA:91:FE
23,00,00,07,00:01:E3:02:0E:00:00:1E
B3,00,00,06,00:00:02:D3:02:B1:91:D2
3E,00,00,03,00:00:00:00:00:14:6E:C3
30,00,00,08,04:00:00:00:13:20:00:6F
3CB,00,00,07,00:69:7D:00:62:24:22:63
B3,00,00,06,00:00:02:DC:02:BA:91:E4
38,00,00,07,00:C0:00:0E:02:00:00:0F
B1,00,00,06,00:00:02:E7:02:C7:91:FA
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:02:E0:02:BA:91:E8
3E,00,00,03,00:00:00:00:00:1B:56:B2
20,00,00,03,00:00:00:00:00:00:00:07
3A,00,00,07,00:00:02:00:00:24:DF:46
B3,00,00,06,00:00:02:E1:02:B9:91:E8
38,00,00,07,00:C0:00:0E:02:00:00:0F
B1,00,00,06,00:00:02:E1:02:BB:91:E8
23,00,00,07,00:01:E4:02:06:00:00:17
30,00,00,08,04:00:00:00:13:20:00:6F
3E,00,00,03,00:00:00:00:00:12:60:B3
39,00,00,04,00:00:00:00:55:02:0B:9F
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:14:A2:F7
38,00,00,07,00:C0:00:0E:02:00:00:0F
262,00,00,04,00:00:00:00:00:01:00:69
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:1D:00:E1:3E
3E,00,00,03,00:00:00:00:00:19:50:AA
39,00,00,04,00:00:00:00:55:02:0B:9F
348,00,00,06,00:00:00:01:00:00:00:52
3E,00,00,03,00:00:00:00:00:1B:AC:08
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:09:00:68
3E,00,00,03,00:00:00:00:00:10:0E:5F
3C8,00,00,06,00:00:40:28:00:00:00:39
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:13:DA:2E
38,00,00,07,00:C0:00:0E:02:00:00:0F
20,00,00,03,00:00:00:00:00:00:00:07
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:06:00:65
3E,00,00,03,00:00:00:00:00:17:42:9A
3B,00,00,05,00:00:00:00:1C:00:E1:3D
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:19:92:EC
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:1E:16:75
3B,00,00,05,00:00:00:00:1D:00:E0:3D
3A,00,00,07,00:00:02:00:00:24:D9:40
484,00,00,05,00:00:00:00:88:00:09:80
38,00,00,07,00:C0:00:0E:02:00:00:0F
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:06:00:65
3E,00,00,03,00:00:00:00:00:16:78:CF
39,00,00,04,00:00:00:00:55:02:0B:9F
23,00,00,07,00:01:E5:02:07:00:00:19
3B,00,00,05,00:00:00:00:1B:00:E1:3C
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:0A:00:69
3CA,00,00,05,00:00:00:00:24:06:00:FC
39,00,00,04,00:00:00:00:55:02:0B:9F
23,00,00,07,00:01:EB:02:07:00:00:1F
3CB,00,00,07,00:69:7D:00:62:24:22:63
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:10:C4:15
39,00,00,04,00:00:00:00:55:02:0B:9F
244,00,00,08,10:00:00:00:01:0B:00:6A
3B,00,00,05,00:00:00:00:1D:00:E1:3E
38,00,00,07,00:C0:00:0E:02:00:00:0F
22,00,00,08,02:03:02:06:00:00:00:37
120,00,00,08,00:00:00:00:10:13:04:50
5EC,00,00,07,00:28:00:00:00:00:2F:3F
3E,00,00,03,00:00:00:00:00:19:90:EA
23,00,00,07,00:01:E7:02:09:00:00:1D
3A,00,00,07,00:00:02:00:00:24:D9:40
3B,00,00,05,00:00:00:00:22:00:E1:43
38,00,00,07,00:C0:00:0E:02:00:00:0F
22,00,00,08,02:04:02:07:00:00:00:39
3B,00,00,05,00:00:00:00:21:00:E0:41
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:1F:4A:AA
22,00,00,08,02:04:02:07:00:00:00:39
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:E8:02:CB:91:01
38,00,00,07,00:C0:00:0E:02:00:00:0F
B4,00,00,08,00:00:00:00:01:02:ED:AC
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:02:E7:02:C8:91:FD
3E,00,00,03,00:00:00:00:00:16:BC:13
230,00,00,07,00:A3:CD:00:04:00:00:AD
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:E7:02:C2:91:F7
38,00,00,07,00:C0:00:0E:02:00:00:0F
3B,00,00,05,00:00:00:00:26:00:E1:47
262,00,00,04,00:00:00:00:00:01:00:69
B3,00,00,06,00:00:02:EA:02:BF:91:F7
3E,00,00,03,00:00:00:00:00:1D:B2:10
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:02:00:00:24:D9:40
B3,00,00,06,00:00:02:EA:02:BE:91:F6
38,00,00,07,00:C0:00:0E:02:00:00:0F
25,00,00,08,00:33:0F:FA:84:84:84:F5
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:02:E9:02:C4:91:FB
3E,00,00,03,00:00:00:00:00:13:F0:44
B1,00,00,06,00:00:02:EE:02:D2:91:0C
3B,00,00,05,00:00:00:00:24:00:E1:45
B3,00,00,06,00:00:02:E8:02:C6:91:FC
38,00,00,07,00:C0:00:0E:02:00:00:0F
30,00,00,08,04:00:00:00:13:20:00:6F
23,00,00,07,00:01:DB:02:00:00:00:08
B3,00,00,06,00:00:02:F0:02:C7:91:05
3E,00,00,03,00:00:00:00:00:1A:FE:59
B1,00,00,06,00:00:02:F0:02:D0:91:0C
348,00,00,06,00:00:00:01:00:00:00:52
30,00,00,08,04:00:00:00:14:20:00:70
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,04:00:00:00:13:20:00:6F
3E,00,00,03,00:00:00:00:00:12:4A:9D
20,00,00,03,00:00:00:00:00:00:00:07
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:14:9C:F1
3CA,00,00,05,00:00:00:00:24:08:00:FE
3A,00,00,07,00:00:02:00:00:24:D9:40
23,00,00,07,00:01:E3:02:04:00:00:14
3CB,00,00,07,00:69:7D:00:62:24:22:63
3E,00,00,03,00:00:00:00:00:19:4E:A8
20,00,00,03,00:00:00:00:00:00:00:07
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:1B:AC:08
3B,00,00,05,00:00:00:00:26:00:E1:47
3A,00,00,07,00:00:02:00:00:24:D9:40
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:11:6A:BC
39,00,00,04,00:00:00:00:55:02:0B:9F
3A,00,00,07,00:00:02:00:00:24:D9:40
3E,00,00,03,00:00:00:00:00:13:1E:72
38,00,00,07,00:C0:00:0E:02:00:00:0F
348,00,00,06,00:00:00:01:00:00:00:52
23,00,00,07,00:01:E6:02:0A:00:00:1D
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:17:EA:42
3B,00,00,05,00:00:00:00:24:00:E0:44
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:1A:52:AD
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
23,00,00,07,00:01:E4:02:0C:00:00:1D
38,00,00,07,00:C0:00:0E:02:00:00:0F
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:20:00:E1:41
23,00,00,07,00:01:E1:02:0D:00:00:1B
56D,00,00,04,00:00:00:00:65:9A:80:7F
38,00,00,07,00:C0:00:0E:02:00:00:0F
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
22,00,00,08,02:05:02:08:00:00:00:3B
3CF,00,00,05,00:00:00:10:13:2B:04:29
3E,00,00,03,00:00:00:00:00:16:68:BF
39,00,00,04,00:00:00:00:55:02:0B:9F
23,00,00,07,00:01:DF:02:0C:00:00:18
554,00,00,07,00:58:41:42:4C:41:45:4E
38,00,00,07,00:C0:00:0E:02:00:00:0F
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:55:02:0B:9F
38,00,00,07,00:C0:00:0E:02:00:00:0F
526,00,00,03,00:00:00:00:00:24:00:00
39,00,00,04,00:00:00:00:55:02:0B:9F
22,00,00,08,02:05:02:09:00:00:00:3C
3B,00,00,05,00:00:00:00:1D:00:E1:3E
38,00,00,07,00:C0:00:0E:02:00:00:0F
3A,00,00,07,00:00:02:00:00:24:D9:40
22,00,00,08,02:05:02:0A:00:00:00:3D
38,00,00,07,00:C0:00:0E:02:00:00:0F
3E,00,00,03,00:00:00:00:00:14:E0:35
3C8,00,00,06,00:00:40:28:00:00:00:39
529,00,00,07,00:28:00:00:8A:00:00:00
3B,00,00,05,00:00:00:00:1C:00:E1:3D
591,00,00,04,00:00:00:00:25:00:00:00
348,00,00,06,00:00:00:01:00:00:00:52
B4,00,00,08,00:00:00:00:01:02:FF:BE
3A,00,00,07,00:00:02:00:00:24:D9:40
3B,00,00,05,00:00:00:00:1C:00:E0:3C
38,00,00,07,00:C0:00:0E:02:00:00:0F
B4,00,00,08,00:00:00:00:01:02:FB:BA
