120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:F4:02:06:00:00:27
3E,00,00,03,00:00:00:00:00:19:42:9C
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:00:00:00:24:D7:3C
230,00,00,07,00:F0:65:00:04:00:00:92
38,00,00,07,00:C0:00:08:00:00:00:07
3B,00,00,05,00:00:00:00:17:00:D7:2E
39,00,00,04,00:00:00:00:54:02:0B:9E
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:54:02:0B:9E
120,00,00,08,00:00:00:00:10:13:04:50
348,00,00,06,00:00:00:01:00:00:00:52
23,00,00,07,00:01:F4:02:06:00:00:27
38,00,00,07,00:C0:00:08:00:00:00:07
3B,00,00,05,00:00:00:00:17:00:D7:2E
5B6,00,00,03,00:00:00:00:00:64:00:00
23,00,00,07,00:01:F4:02:06:00:00:27
39,00,00,04,00:00:00:00:54:02:0B:9E
3C8,00,00,06,00:00:40:28:00:00:00:39
3B,00,00,05,00:00:00:00:17:00:D6:2D
23,00,00,07,00:01:F4:02:06:00:00:27
38,00,00,07,00:C0:00:08:00:00:00:07
526,00,00,03,00:00:00:00:00:24:00:00
39,00,00,04,00:00:00:00:54:02:0B:9E
23,00,00,07,00:01:F4:02:06:00:00:27
39,00,00,04,00:00:00:00:54:02:0B:9E
120,00,00,08,00:00:00:00:10:13:04:50
3CB,00,00,07,00:69:7A:00:6B:28:26:71
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:00:00:00:07
3A,00,00,07,00:00:00:00:00:24:D1:36
20,00,00,03,00:00:00:00:00:00:00:07
3B,00,00,05,00:00:00:00:17:00:D7:2E
39,00,00,04,00:00:00:00:54:02:0B:9E
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:00:00:00:24:D0:35
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:00:00:00:07
348,00,00,06,00:00:00:01:00:00:00:52
3C8,00,00,06,00:00:40:28:00:00:00:39
3B,00,00,05,00:00:00:00:17:00:D7:2E
30,00,00,08,04:00:00:00:1A:20:00:76
38,00,00,07,00:C0:00:08:00:00:00:07
30,00,00,08,04:00:00:00:1A:20:00:76
39,00,00,04,00:00:00:00:54:02:0B:9E
30,00,00,08,04:00:00:00:19:20:00:75
3E,00,00,03,00:00:00:00:00:19:42:9C
30,00,00,08,04:00:00:00:19:20:00:75
3A,00,00,07,00:00:00:00:00:24:D0:35
30,00,00,08,04:00:00:00:19:20:00:75
B3,00,00,06,00:00:00:00:00:00:91:4A
30,00,00,08,04:00:00:00:18:20:00:74
39,00,00,04,00:00:00:00:54:02:0B:9E
30,00,00,08,04:00:00:00:18:20:00:74
527,00,00,03,00:00:00:00:00:24:01:FF
30,00,00,08,04:00:00:00:17:20:00:73
3A,00,00,07,00:00:01:00:00:24:D0:36
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:1F:00:D8:37
30,00,00,08,04:00:00:00:17:20:00:73
3C8,00,00,06,00:00:40:28:00:00:00:39
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:19:42:9C
30,00,00,08,04:00:00:00:17:20:00:73
3A,00,00,07,00:00:01:00:00:24:D0:36
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:1F:00:D7:36
25,00,00,08,01:AA:0F:FA:78:78:78:49
5C8,00,00,03,00:00:00:00:00:24:00:00
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:19:42:9C
3B,00,00,05,00:00:00:00:1F:00:D7:36
3A,00,00,07,00:00:02:00:00:24:CF:36
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:1D:00:D6:33
25,00,00,08,01:A9:0F:FA:4D:4D:79:F3
39,00,00,04,00:00:00:00:54:02:0B:9E
B3,00,00,06,00:00:00:00:00:00:91:4A
348,00,00,06,00:00:00:01:00:00:00:52
B1,00,00,06,00:00:00:00:00:00:91:48
3A,00,00,07,00:00:02:00:00:24:D0:37
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:1C:00:D7:33
25,00,00,08,01:A9:0F:FA:79:79:79:4B
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:19:6C:C6
25,00,00,08,01:A9:0F:FA:7A:7A:7A:4E
3A,00,00,07,00:00:03:00:00:24:D0:38
39,00,00,04,00:00:00:00:54:02:0B:9E
120,00,00,08,00:00:00:00:10:13:04:50
B4,00,00,08,00:00:00:00:00:00:00:BC
3CB,00,00,07,00:69:7A:00:6B:28:26:71
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:19:92:EC
B4,00,00,08,00:00:00:00:00:00:00:BC
3A,00,00,07,00:00:04:00:00:24:D0:39
3B,00,00,05,00:00:00:00:1C:00:D7:33
38,00,00,07,00:C0:00:08:02:00:00:09
B4,00,00,08,00:00:00:00:00:00:00:BC
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:19:EA:44
B4,00,00,08,00:00:00:00:00:00:00:BC
3A,00,00,07,00:00:04:00:00:24:D0:39
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:03:00:00:0A
B4,00,00,08,00:00:00:00:00:00:00:BC
39,00,00,04,00:00:00:00:54:02:0B:9E
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1A:94:EF
25,00,00,08,01:A8:0F:FA:7B:7B:7B:50
3A,00,00,07,00:00:05:00:00:24:D5:3F
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:04:00:00:0B
B4,00,00,08,00:00:00:00:00:00:00:BC
120,00,00,08,00:00:00:00:10:13:04:50
554,00,00,07,00:58:41:42:4C:41:45:4E
3E,00,00,03,00:00:00:00:00:1A:F4:4F
B4,00,00,08,00:00:00:00:00:00:00:BC
3A,00,00,07,00:00:07:00:00:24:D0:3C
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:04:00:00:0B
3B,00,00,05,00:00:00:00:1F:00:D7:36
3C8,00,00,06,00:00:40:28:00:00:00:39
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1A:DE:39
B4,00,00,08,00:00:00:00:00:00:00:BC
3A,00,00,07,00:00:07:00:00:24:D0:3C
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:05:00:00:0C
25,00,00,08,01:A8:0F:FA:7D:7D:7D:56
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1A:FC:57
25,00,00,08,01:A8:0F:FA:7B:7B:7B:50
3B,00,00,05,00:00:00:00:1E:00:D6:34
52C,00,00,02,00:00:00:00:00:00:23:AB
38,00,00,07,00:C0:00:08:06:00:00:0D
B4,00,00,08,00:00:00:00:00:00:00:BC
39,00,00,04,00:00:00:00:54:02:0B:9E
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1B:08:64
B4,00,00,08,00:00:00:00:00:00:00:BC
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:07:00:00:0E
230,00,00,07,00:F0:65:00:04:00:00:92
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:1E:00:D6:34
3E,00,00,03,00:00:00:00:00:1B:24:80
B4,00,00,08,00:00:00:00:00:00:00:BC
3A,00,00,07,00:00:09:00:00:24:D7:45
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:07:00:00:0E
22,00,00,08,01:F6:01:FA:00:00:00:1C
39,00,00,04,00:00:00:00:54:02:0B:9E
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:1B:40:9C
22,00,00,08,01:F6:01:FA:00:00:00:1C
3A,00,00,07,00:00:0D:00:00:24:D7:49
39,00,00,04,00:00:00:00:54:02:0B:9E
3B,00,00,05,00:00:00:00:21:00:D7:38
22,00,00,08,01:F7:01:F9:00:00:00:1C
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1B:60:BC
22,00,00,08,01:F7:01:FA:00:00:00:1D
3A,00,00,07,00:00:0D:00:00:24:D7:49
39,00,00,04,00:00:00:00:54:02:0B:9E
4C8,00,00,08,09:00:05:01:00:00:00:00
23,00,00,07,00:01:F7:02:05:00:00:29
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0B:00:00:12
3E,00,00,03,00:00:00:00:00:1B:94:F0
3B,00,00,05,00:00:00:00:25:00:D6:3B
3A,00,00,07,00:00:0D:00:00:24:D7:49
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0B:00:00:12
23,00,00,07,00:01:F8:02:06:00:00:2B
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:0C:00:00:13
39,00,00,04,00:00:00:00:54:02:0B:9E
262,00,00,04,00:00:00:00:00:01:00:69
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0C:00:00:13
529,00,00,07,00:A8:00:00:84:00:00:00
3B,00,00,05,00:00:00:00:26:00:D7:3D
38,00,00,07,00:C0:00:08:0C:00:00:13
39,00,00,04,00:00:00:00:54:02:0B:9E
23,00,00,07,00:01:FC:02:02:00:00:2B
3CD,00,00,05,00:00:00:00:00:00:D6:AB
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0C:00:00:13
23,00,00,07,00:01:FC:02:02:00:00:2B
30,00,00,08,04:00:00:00:00:20:00:5C
38,00,00,07,00:C0:00:08:0D:00:00:14
20,00,00,03,00:00:00:00:00:00:00:07
23,00,00,07,00:01:FC:02:03:00:00:2C
30,00,00,08,04:00:00:00:00:20:00:5C
3B,00,00,05,00:00:00:00:23:00:D7:3A
30,00,00,08,04:00:00:00:00:20:00:5C
3A,00,00,07,00:00:0D:00:00:24:D7:49
30,00,00,08,04:00:00:00:00:20:00:5C
38,00,00,07,00:C0:00:08:0D:00:00:14
30,00,00,08,04:00:00:00:00:20:00:5C
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3C8,00,00,06,00:00:40:28:00:00:00:39
B1,00,00,06,00:00:00:00:00:00:91:48
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:0D:00:00:14
25,00,00,08,01:A6:0F:FA:7A:7A:7A:4B
23,00,00,07,00:01:FD:02:01:00:00:2B
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:54:02:0B:9E
B1,00,00,06,00:00:00:00:00:00:91:48
3A,00,00,07,00:00:0D:00:00:24:D7:49
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:0D:00:00:14
25,00,00,08,01:A6:0F:FA:79:79:79:48
3CB,00,00,07,00:69:7A:00:6B:28:26:71
348,00,00,06,00:00:00:01:00:00:00:52
5ED,00,00,06,00:00:67:08:00:FF:00:00
B1,00,00,06,00:00:00:00:00:00:91:48
3B,00,00,05,00:00:00:00:27:00:D7:3E
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:0D:00:00:14
B1,00,00,06,00:00:00:00:00:00:91:48
3C8,00,00,06,00:00:40:28:00:00:00:39
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:54:02:0B:9E
B4,00,00,08,00:00:00:00:00:00:00:BC
262,00,00,04,00:00:00:00:00:01:00:69
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0D:00:00:24:D6:48
39,00,00,04,00:00:00:00:54:02:0B:9E
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:25:00:D6:3B
39,00,00,04,00:00:00:00:54:02:0B:9E
22,00,00,08,01:F9:01:FD:00:00:00:22
3E,00,00,03,00:00:00:00:00:1D:74:D2
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:0D:00:00:24:D6:48
22,00,00,08,01:F9:01:FD:00:00:00:22
38,00,00,07,00:C0:00:08:0D:00:00:14
262,00,00,04,00:00:00:00:00:01:00:69
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:FC:02:01:00:00:2A
3E,00,00,03,00:00:00:00:00:1D:B0:0E
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:00:0D:00:00:24:D5:47
23,00,00,07,00:01:FC:02:02:00:00:2B
244,00,00,08,10:00:00:00:00:07:00:65
3A,00,00,07,00:00:0D:00:00:24:D6:48
3CD,00,00,05,00:00:00:00:00:00:D6:AB
591,00,00,04,00:00:00:00:25:00:00:00
3E,00,00,03,00:00:00:00:00:1E:08:67
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:0D:00:00:24:D4:46
23,00,00,07,00:01:FC:02:03:00:00:2C
244,00,00,08,10:00:00:00:00:0B:00:69
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:29:00:D6:3F
39,00,00,04,00:00:00:00:54:02:0B:9E
B3,00,00,06,00:00:00:00:00:00:91:4A
3CA,00,00,05,00:00:00:00:3A:00:00:0C
39,00,00,04,00:00:00:00:54:02:0B:9E
3B,00,00,05,00:00:00:00:29:00:D6:3F
3A,00,00,07,00:00:0D:00:00:24:D7:49
3C8,00,00,06,00:00:40:28:00:00:00:39
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:54:02:0B:9E
120,00,00,08,00:00:00:00:10:13:04:50
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:54:02:0B:9E
244,00,00,08,10:00:00:00:00:0B:00:69
3E,00,00,03,00:00:00:00:00:1F:0C:6C
30,00,00,08,04:00:00:00:00:20:00:5C
3A,00,00,07,00:00:0D:00:00:24:D6:48
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0D:00:00:14
20,00,00,03,00:00:00:00:00:00:00:07
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,04:00:00:00:00:20:00:5C
3E,00,00,03,00:00:00:00:00:1F:74:D4
30,00,00,08,04:00:00:00:00:20:00:5C
3A,00,00,07,00:00:0D:00:00:24:D6:48
30,00,00,08,04:00:00:00:00:20:00:5C
38,00,00,07,00:C0:00:08:0D:00:00:14
30,00,00,08,04:00:00:00:00:20:00:5C
3C8,00,00,06,00:00:40:28:00:00:00:39
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1F:DC:3C
30,00,00,08,04:00:00:00:00:20:00:5C
3A,00,00,07,00:00:0D:00:00:24:D6:48
30,00,00,08,04:00:00:00:00:20:00:5C
38,00,00,07,00:C0:00:08:0D:00:00:14
30,00,00,08,04:00:00:00:00:20:00:5C
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:10:52:A3
B1,00,00,06,00:00:00:00:00:00:91:48
3A,00,00,07,00:00:0D:00:00:24:D7:49
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:0D:00:00:14
B1,00,00,06,00:00:00:00:00:00:91:48
3B,00,00,05,00:00:00:00:2B:00:D6:41
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:10:B0:01
25,00,00,08,01:9C:0F:FA:40:40:78:CB
3A,00,00,07,00:00:0D:00:00:24:D6:48
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0D:00:00:14
25,00,00,08,01:9A:0F:FA:20:67:7B:D3
120,00,00,08,00:00:00:00:10:13:04:50
3CB,00,00,07,00:69:7A:00:6B:28:26:71
3E,00,00,03,00:00:00:00:00:11:6A:BC
B4,00,00,08,00:00:00:00:00:00:00:BC
3A,00,00,07,00:00:0D:00:00:24:D0:42
3B,00,00,05,00:00:00:00:2D:00:D6:43
38,00,00,07,00:C0:00:08:0D:00:00:14
B4,00,00,08,00:00:00:00:00:00:00:BC
262,00,00,04,00:00:00:00:00:01:00:69
244,00,00,08,10:00:00:00:00:15:00:73
3E,00,00,03,00:00:00:00:00:11:EE:40
B4,00,00,08,00:00:00:00:00:00:00:BC
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:54:02:0B:9E
262,00,00,04,00:00:00:00:00:01:00:69
B4,00,00,08,00:00:00:00:00:00:00:BC
3CA,00,00,05,00:00:00:00:39:00:00:0B
244,00,00,08,10:00:00:00:00:15:00:73
3E,00,00,03,00:00:00:00:00:12:8E:E1
22,00,00,08,01:FF:02:02:00:00:00:2E
3A,00,00,07,00:00:0C:00:00:24:CF:40
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0D:00:00:14
23,00,00,07,00:01:FB:02:03:00:00:2B
39,00,00,04,00:00:00:00:54:02:0B:9E
244,00,00,08,10:00:00:00:00:17:00:75
3E,00,00,03,00:00:00:00:00:13:2C:80
23,00,00,07,00:01:FC:02:03:00:00:2C
3A,00,00,07,00:00:0C:00:00:24:CF:40
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0D:00:00:14
23,00,00,07,00:01:FC:02:02:00:00:2B
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:00:19:00:77
3E,00,00,03,00:00:00:00:00:13:E8:3C
23,00,00,07,00:01:FC:02:00:00:00:29
3B,00,00,05,00:00:00:00:38:00:D6:4E
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0D:00:00:14
591,00,00,04,00:00:00:00:25:00:00:00
262,00,00,04,00:00:00:00:00:01:00:69
244,00,00,08,10:00:00:00:00:1B:00:79
39,00,00,04,00:00:00:00:54:02:0B:9E
23,00,00,07,00:01:FC:02:00:00:00:29
3B,00,00,05,00:00:00:00:3C:00:D7:53
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0C:00:00:13
23,00,00,07,00:01:FC:02:00:00:00:29
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:3F:00:D6:55
39,00,00,04,00:00:00:00:54:02:0B:9E
23,00,00,07,00:01:FC:02:00:00:00:29
348,00,00,06,00:00:00:01:00:00:00:52
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:08:0C:00:00:13
3E,00,00,03,00:00:00:00:00:15:D8:2E
39,00,00,04,00:00:00:00:54:02:0B:9E
3B,00,00,05,00:00:00:00:40:00:D6:56
39,00,00,04,00:00:00:00:54:02:0B:9E
23,00,00,07,00:01:FD:02:01:00:00:2B
527,00,00,03,00:00:00:00:00:24:01:FF
3C8,00,00,06,00:00:40:28:00:00:00:39
20,00,00,03,00:00:00:00:00:00:00:07
3E,00,00,03,00:00:00:00:00:16:94:EB
30,00,00,08,04:00:00:00:00:20:00:5C
3A,00,00,07,00:00:0C:00:00:24:CF:40
20,00,00,03,00:00:00:00:00:00:00:07
38,00,00,07,00:C0:00:08:0C:00:00:13
30,00,00,08,04:00:00:00:00:20:00:5C
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,04:00:00:00:00:20:00:5C
3E,00,00,03,00:00:00:00:00:17:5C:B4
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0C:00:00:24:D0:41
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0C:00:00:13
B3,00,00,06,00:00:00:00:00:00:91:4A
528,00,00,04,00:00:00:00:25:00:74:00
30,00,00,08,04:00:00:00:00:20:00:5C
3E,00,00,03,00:00:00:00:00:18:24:7D
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0C:00:00:24:D0:41
25,00,00,08,01:55:0F:FA:0D:6C:79:7E
38,00,00,07,00:C0:00:08:0C:00:00:13
B3,00,00,06,00:00:00:00:00:00:91:4A
120,00,00,08,00:00:00:00:10:13:04:50
B1,00,00,06,00:00:00:00:00:00:91:48
3E,00,00,03,00:00:00:00:00:19:24:7E
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0C:00:00:24:CF:40
25,00,00,08,01:4E:0F:FA:20:5D:79:7B
38,00,00,07,00:C0:00:08:0C:00:00:13
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:54:02:0B:9E
B1,00,00,06,00:00:00:00:00:00:91:48
3E,00,00,03,00:00:00:00:00:19:E0:3A
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:00:0C:00:00:24:CF:40
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0C:00:00:13
B3,00,00,06,00:00:00:00:00:00:91:4A
120,00,00,08,00:00:00:00:10:13:04:50
B4,00,00,08,00:00:00:00:00:00:00:BC
3E,00,00,03,00:00:00:00:00:1A:C8:23
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0C:00:00:24:CF:40
B4,00,00,08,00:00:00:00:00:00:00:BC
38,00,00,07,00:C0:00:08:0C:00:00:13
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:3C:00:D7:53
B4,00,00,08,00:00:00:00:00:00:00:BC
3E,00,00,03,00:00:00:00:00:1B:C0:1C
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0C:00:00:24:CF:40
3B,00,00,05,00:00:00:00:30:00:D6:46
38,00,00,07,00:C0:00:08:0C:00:00:13
B3,00,00,06,00:00:00:00:00:00:91:4A
120,00,00,08,00:00:00:00:10:13:04:50
B4,00,00,08,00:00:00:00:00:00:00:BC
3E,00,00,03,00:00:00:00:00:1C:CE:2B
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0C:00:00:24:CF:40
B4,00,00,08,00:00:00:00:00:00:00:BC
38,00,00,07,00:C0:00:08:0C:00:00:13
B3,00,00,06,00:00:00:00:00:00:91:4A
3C8,00,00,06,00:00:40:28:00:00:00:39
B4,00,00,08,00:00:00:00:00:00:00:BC
3B,00,00,05,00:00:00:00:40:00:D6:56
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:0C:00:00:24:CF:40
22,00,00,08,02:02:02:05:00:00:00:35
38,00,00,07,00:C0:00:08:0C:00:00:13
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
22,00,00,08,02:02:02:05:00:00:00:35
3E,00,00,03,00:00:00:00:00:1E:BE:1D
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0C:00:00:24:CF:40
22,00,00,08,02:02:02:06:00:00:00:36
38,00,00,07,00:C0:00:08:0C:00:00:13
3B,00,00,05,00:00:00:00:38:00:D7:4F
39,00,00,04,00:00:00:00:54:02:0B:9E
22,00,00,08,02:02:02:05:00:00:00:35
3E,00,00,03,00:00:00:00:00:1F:CA:2A
262,00,00,04,00:00:00:00:00:03:00:6B
348,00,00,06,00:00:00:01:00:00:00:52
23,00,00,07,00:01:FC:01:FF:00:00:27
38,00,00,07,00:C0:00:08:0C:00:00:13
3B,00,00,05,00:00:00:00:42:00:D5:57
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:FB:01:FE:00:00:25
3E,00,00,03,00:00:00:00:00:10:D0:21
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:44:00:D5:59
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0C:00:00:13
3A,00,00,07,00:00:0C:00:00:24:D0:41
262,00,00,04,00:00:00:00:00:03:00:6B
23,00,00,07,00:01:FD:01:FF:00:00:28
3E,00,00,03,00:00:00:00:00:11:BA:0C
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:0C:00:00:24:CF:40
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0C:00:00:13
521,00,00,02,00:00:00:00:00:00:23:00
120,00,00,08,00:00:00:00:10:13:04:50
3CD,00,00,05,00:00:00:00:00:00:D5:AA
3E,00,00,03,00:00:00:00:00:13:06:5A
3C8,00,00,06,00:00:40:28:00:00:00:39
20,00,00,03,00:00:00:00:00:00:00:07
4C8,00,00,08,09:00:05:01:00:00:00:00
30,00,00,08,04:00:00:00:00:20:00:5C
348,00,00,06,00:00:00:01:00:00:00:52
30,00,00,08,04:00:00:00:00:20:00:5C
3A,00,00,07,00:00:0B:00:00:24:D0:40
B3,00,00,06,00:00:00:00:00:00:91:4A
120,00,00,08,00:00:00:00:10:13:04:50
B1,00,00,06,00:00:00:00:00:00:91:48
39,00,00,04,00:00:00:00:54:02:0B:9E
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0B:00:00:24:CF:3F
25,00,00,08,00:FC:0F:FA:13:6E:79:2C
3A,00,00,07,00:00:0B:00:00:24:D0:40
39,00,00,04,00:00:00:00:54:02:0B:9E
3B,00,00,05,00:00:00:00:43:00:D5:58
25,00,00,08,00:F7:0F:FA:0D:69:7A:1D
39,00,00,04,00:00:00:00:54:02:0B:9E
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:0B:00:00:24:CF:3F
25,00,00,08,00:F1:0F:FA:04:79:7A:1E
5CC,00,00,03,00:00:00:00:00:24:01:AE
B3,00,00,06,00:00:00:00:00:00:91:4A
3CF,00,00,05,00:00:00:10:12:1E:04:1B
B4,00,00,08,00:00:00:00:00:00:00:BC
39,00,00,04,00:00:00:00:54:02:0B:9E
B3,00,00,06,00:00:00:00:00:00:91:4A
3CB,00,00,07,00:69:7A:00:6B:28:26:71
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:0B:00:00:24:D0:40
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0B:00:00:12
22,00,00,08,02:04:02:07:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:0B:00:00:12
3E,00,00,03,00:00:00:00:00:18:DC:35
22,00,00,08,02:03:02:07:00:00:00:38
3A,00,00,07,00:00:0B:00:00:24:CF:3F
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0B:00:00:12
23,00,00,07,00:01:FC:01:FB:00:00:23
3B,00,00,05,00:00:00:00:38:00:D5:4D
38,00,00,07,00:C0:00:08:0B:00:00:12
3E,00,00,03,00:00:00:00:00:1A:32:8D
22,00,00,08,02:03:02:05:00:00:00:36
3A,00,00,07,00:00:0B:00:00:24:CF:3F
39,00,00,04,00:00:00:00:54:02:0B:9E
38,00,00,07,00:C0:00:08:0B:00:00:12
23,00,00,07,00:01:FB:01:FB:00:00:22
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:0B:00:00:12
3E,00,00,03,00:00:00:00:00:1B:8A:E6
